fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.2224418683098786,0.48798532561006563,-0.7476133552587604,-0.618659791723845,1.0266973714266134,0.13943407233769542,-0.4909023258935636,1.178400618844811,-0.17727182145068696,-0.07573051173209372,-1.0831621798243545,5
-0.24322980737937527,-0.36243847158190146,-0.12823371369334444,0.6004838982079079,-0.8573532904518946,0.36481115107336104,-0.04856149333960819,-1.1027839081404915,-1.42124765335124,-1.0166260022563038,1.5161570623369183,8
-0.6289328799291788,-0.36243847158190146,-0.6099734349108901,0.11703036599359204,-0.14369773671003552,1.097286656964274,0.8184265384661444,-0.23233191758030444,-0.4260669878307981,-0.07573051173209372,-0.24467210170781528,5
-1.708901483068629,-0.30169391463961837,1.5234453304810986,0.05397120961781176,-0.6004372911048251,1.3226637356999398,0.6945711053510369,-1.6463995191033736,0.32031851130953537,-1.285453285263221,2.0192511092068415,8
-0.5517922654192184,-0.9698840410047355,0.6287858482199417,1.840647306931587,-0.48625240250612783,0.928253847912525,0.23453663949492326,0.6948161796447235,0.38251730290456176,1.268405903302492,-0.16082309389616017,7
0.4510357232102707,2.4014388692919924,-1.6422728375199167,-0.6396795105157718,1.0266973714266134,-1.1564841303923816,-1.3225030910949997,0.9015902157164767,0.1337221365244534,1.2011990825507626,-0.5800681329544298,6
-0.6289328799291788,-0.4839275854664683,-0.4723335145630199,1.1049571492141501,-0.2864288474584073,1.9987949719069364,1.1192183046028341,0.4546914925936196,-0.30166940464074254,0.12588995052309435,-0.49621912514277616,6
-0.6289328799291788,-1.0306285979470187,-0.12823371369334444,-0.5556006353480647,-0.6289835132544995,0.13943407233769542,0.1637621062862904,-1.059428061867391,-1.1724524869711315,-0.27735097398728176,-0.07697408608450654,6
-0.011807963849493291,0.0020288700717988445,-0.12823371369334444,0.6215036169998346,-0.14369773671003552,0.5338439601251103,0.9068947049769355,0.954951257283401,1.6264931348051175,0.596337695785199,-0.6639171407660849,5
-1.168917181498904,-0.9698840410047355,0.2846860473502662,-0.891916136018893,-0.2864288474584073,-1.212828400076298,-0.7916940920302533,-0.9026800022645716,2.994866549895729,0.9995786202955752,0.3422709529737631,7
0.9910200247799958,-1.0306285979470187,-0.059413753519409265,-0.9339555736027465,-0.9144457347512432,-0.9874513213406325,-0.43782142598708895,-0.5658384273734798,-2.6652234852517958,-1.0838328230080332,-0.3285211095194689,5
-0.7060734944391399,-0.4839275854664683,-0.4723335145630199,0.49538530424827387,0.05612581833768522,0.7592210388607757,0.8892010716747772,0.46803175298535993,0.1337221365244534,-0.8150055400011162,-1.2508601954476617,5
1.3767230973297995,1.9458546922248672,-1.0228931959545007,-0.5135611977642112,0.5985040391814981,-1.4382054788119636,-1.8179248235554297,0.9682915176751414,0.44471609449959093,0.12588995052309435,-0.07697408608450654,5
-0.08894857835945441,-0.36243847158190146,0.21586608717633105,-0.4084626038045773,-0.8002608461525458,0.25212261170552824,-0.43782142598708895,-1.4929865245985077,-1.6078440281363247,-1.3526601060149503,1.3484590467136095,5
-1.246057796008865,-0.18020480075505146,0.35350600752420136,-0.8498766984350395,0.5128653727324749,-1.0437955910245489,-0.34935325947629786,0.23457719613012612,0.6313124692846729,0.32751041277828163,-1.0831621798243545,5
-0.7832141089491004,0.18426254089864882,-0.5411534747369551,0.13805008478551872,-0.6860759575538483,-0.6493857032371341,-0.52628959249788,-1.7864722532164992,-1.1102536953761024,-1.8231078512770553,2.438496148265111,8
2.688113543999131,1.0954308950328997,0.4223259676981366,-0.5976400729319182,0.28449559553508014,-0.08594300639797016,-1.0570985915626265,0.35797460475363174,-0.4260669878307981,1.7388536485645973,1.3484590467136095,7
-0.5517922654192184,0.12351798395636537,-1.091713156128436,-0.8708964172269663,-0.05805907026101235,-1.1001398607084654,-0.15472329315255748,-0.23900204777617462,-0.17727182145068696,-0.9494191815045746,-1.6701052345059313,5
-0.3203704218893364,-0.909139484062452,2.693384653437995,2.5342980270651707,-0.40061373605710465,-0.5366971638693013,-0.030867860037449978,1.0483330800254724,-2.292030735681629,-0.2101441532355524,-0.8316151563893921,6
4.076644605178425,1.5813873505711664,1.1793455296114226,-0.2403048534691631,1.2550671486240086,-1.4382054788119636,-1.8002311902532717,2.1022136509718856,0.19592092811947978,1.4028195448059506,1.1807610310903023,6
-0.474651650909258,-0.11946024381276803,-0.6787933950848253,2.366140276729756,-0.2864288474584073,0.4211554207572774,0.3053111727035561,1.0683434706130828,0.009324553334397804,0.9323717995438459,-0.07697408608450654,6
0.4510357232102707,1.3384091228020334,-0.8852532756066306,-0.7237583856834788,0.7126889277801957,-0.7620742426049669,-0.13702965985039928,0.5013824039646738,0.6313124692846729,0.05868312977136499,-0.8316151563893921,5
-0.474651650909258,-0.7269058132356019,-0.6099734349108901,2.492258589481317,-0.2578826253087329,0.36481115107336104,0.03990667317118289,1.4552110219731456,-0.8614585289959912,-0.47897143624246946,-1.418558211070969,6
-0.7832141089491004,-0.8483949271201686,-0.40351355438908476,0.8947599612948824,-0.7431684018531971,0.47749969044119384,-0.24319145966334857,-1.299552748918458,-0.8614585289959912,0.1930967712748237,2.0192511092068415,7
-0.8603547234590615,-0.6054166993510351,-0.4723335145630199,-0.8078372608511859,-0.3435212917577561,-0.36766435481755216,-0.01317422673529176,-0.8659942861873412,1.0667040104498688,0.39471723353001104,0.3422709529737631,6
0.6824575667401527,1.9458546922248672,2.62456469326406,-0.6817189480996253,1.1979747043246598,-0.31132008513363574,0.23453663949492326,0.834888913757849,-0.8614585289959912,-0.00852369098036436,-1.2508601954476617,5
-0.39751103639929686,-0.18020480075505146,-0.9540732357805657,0.4743655854563472,-0.3720675139074304,1.491696544751689,1.4907846039481567,0.3212888886763643,-0.30166940464074254,-0.6133850777459282,-0.9154641642010458,6
1.2224418683098786,-0.8483949271201686,-0.2658736340412144,-0.9129358548108196,-1.0857230676492897,-0.7057299729210506,-0.7740004587280951,-0.699241031290735,-1.5456452365412956,-1.2182464645114919,-0.07697408608450654,5
0.5281763377202319,2.3103220338785673,-1.0228931959545007,-0.5976400729319182,1.140882260025311,-0.5930414335532177,-1.3755839910014744,1.034992819633769,1.1289028020448952,-0.00852369098036436,-0.8316151563893921,5
3.61380091811866,0.3057516547832157,2.5557447330901244,-0.5556006353480647,1.1123360378756366,-0.7620742426049669,-1.4286648909079491,1.5686032353028272,-0.7370609458059356,0.5291308750334697,0.2584219451621094,6
0.6053169522301922,-1.2128622687738688,0.07822616682846108,-0.891916136018893,-0.3149750696080817,2.2805163203265186,0.8184265384661444,-1.099448843042575,-0.9236573205910203,-0.41176461549074045,0.4261199607854167,6
-0.08894857835945441,-0.5446721424087517,-0.059413753519409265,-0.6606992293076985,-0.17224395885970972,0.08308980265377904,0.7122647386531951,-1.099448843042575,-0.4882657794258245,-0.14293733248382307,0.7615159920320327,6
1.3767230973297995,0.7309635533791994,-0.059413753519409265,-0.5556006353480647,1.0552435935762878,-0.6493857032371341,-0.31396599287198146,1.1517200980613673,0.6313124692846729,0.6635445165369285,-0.8316151563893921,6
0.6824575667401527,0.670218996436916,0.14704612700239625,0.6004838982079079,-0.5433448468054766,0.13943407233769542,1.7738827367826882,0.9682915176751414,0.5691136776896465,0.7307513372886578,-0.6639171407660849,5
0.6053169522301922,-1.0913731548893022,0.2846860473502662,-0.8288569796431127,-0.6575297354041739,-0.9311070516567161,0.11068120637981575,-0.19898126660099064,-0.11507302985565777,-0.9494191815045746,-0.16082309389616017,4
0.9138794102700354,0.18426254089864882,1.4546253703071634,-0.7657978232673324,10.190034681472085,-1.212828400076298,-1.587907590627373,1.0683434706130828,-0.9858561121860469,3.5534378088612883,-1.167011187636008,6
0.29675449419034916,-0.4231830285241849,0.009406206654525906,-0.891916136018893,-0.3720675139074304,-0.42400862450146853,-0.7740004587280951,-0.7792825936411031,-0.9858561121860469,0.9995786202955752,0.006874921727147083,5
-0.011807963849493291,0.0020288700717988445,-0.5411534747369551,-0.7237583856834788,0.4272267062834517,-0.02959873671405376,-1.1278731247712594,0.3546395396556781,1.3776979684250064,0.32751041277828163,-0.3285211095194689,5
-0.474651650909258,1.7028764644557335,-0.8164333154326954,0.6845627733756148,-0.2864288474584073,2.8439590171656826,1.9154318031999538,0.45135642749570304,-0.30166940464074254,-0.6133850777459282,-0.9993131720126994,5
-0.08894857835945441,0.3057516547832157,3.2439443348294765,-0.8498766984350395,3.9384120306933994,-0.42400862450146853,-0.4555150592892472,-0.859324155991471,-0.30166940464074254,-0.47897143624246946,0.006874921727147083,6
0.8367387957600749,-1.2128622687738688,-0.40351355438908476,-0.8288569796431127,-0.20079018100938412,1.4353522750677725,1.2961546376244162,-0.032228011704384475,-0.05287423826063137,0.596337695785199,-0.8316151563893921,6
-0.937495337969022,-0.8483949271201686,0.4223259676981366,-0.8708964172269663,-0.6289835132544995,0.36481115107336104,-0.20780419305903214,-2.016591744973779,-0.6748621542109092,-0.07573051173209372,1.8515530935835327,6
-0.6289328799291788,2.1280883630517167,-2.1928325189113975,-0.7973274014552225,-0.029512848111337954,-1.3255169394441308,-1.835618456857588,-1.0260774108880772,1.564294343210091,-0.00852369098036436,2.0192511092068415,6
1.8395667843895633,0.24500709784093225,-0.059413753519409265,-0.618659791723845,1.140882260025311,-0.8184185122888833,-1.1809540246777341,1.1683954235510243,-0.17727182145068696,1.1339922617990332,-0.41237011733112255,7
-0.7832141089491004,-0.5446721424087517,1.1105255694374876,0.9578191176706629,-0.3435212917577561,2.6749262081139333,2.198529936034485,0.6181096823923092,0.19592092811947978,-0.41176461549074045,-0.8316151563893921,6
2.070988627919446,0.9739417811483329,1.2481654897853578,1.7565684317638801,4.252420474339817,0.9845981175964413,-0.5970641257065129,2.5757928948782602,-0.36386819623576894,1.47002636555768,-1.418558211070969,5
-0.8603547234590615,-0.36243847158190146,-0.4723335145630199,1.5673909626365394,-0.05805907026101235,0.19577834202161182,1.2961546376244162,1.0683434706130828,0.19592092811947978,-0.6805918984976576,-1.2508601954476617,4
-0.474651650909258,0.3057516547832157,-0.2658736340412144,0.7896613673352486,-0.571891068955151,-1.1564841303923816,-0.4201277926849307,-0.8793345465790445,-0.9236573205910203,-1.2182464645114919,1.3484590467136095,6
-0.5517922654192184,-0.4839275854664683,-0.5411534747369551,1.1259768680060773,-0.40061373605710465,0.928253847912525,0.2522302727970815,0.4346811020060461,-0.8614585289959912,-0.8822123607528451,-0.3285211095194689,6
-0.011807963849493291,-0.36243847158190146,0.4223259676981366,-0.7237583856834788,-0.11515151456036113,-0.42400862450146853,0.7122647386531951,-1.1661501450012026,-0.5504645710208537,-0.07573051173209372,0.5099689685970703,5
-0.5517922654192184,-0.4231830285241849,-0.8852532756066306,0.24314867874515259,-0.3149750696080817,3.801811601792261,1.0484437713942012,-0.3523942611058564,-0.36386819623576894,-1.285453285263221,-0.3285211095194689,6
-1.246057796008865,-0.8180226486490271,-1.091713156128436,1.4938219468647957,-0.14369773671003552,0.026745532969862637,-0.01317422673529176,0.31461875848049414,1.1289028020448952,-1.0166260022563038,0.2584219451621094,6
0.6824575667401527,3.221490388012818,-2.1928325189113975,-0.6817189480996253,0.7983275942292188,-1.1564841303923816,-1.499439424116582,0.6214447474902257,0.19592092811947978,-0.2101441532355524,-0.5800681329544298,5
-0.6289328799291788,-0.6054166993510351,-0.6787933950848253,-0.8288569796431127,-0.5147986246558022,0.4211554207572774,0.7299583719553533,-0.43243582345622444,1.1911015936399243,0.12588995052309435,-0.49621912514277616,6
-1.168917181498904,-0.5446721424087517,-0.40351355438908476,1.4833120874688321,-0.20079018100938412,1.2381473311740652,0.07529393977549932,0.7381720259178242,-0.8614585289959912,-0.5461782569941989,-0.9154641642010458,6
0.2196138796803887,2.522927983176559,-2.1928325189113975,-0.7447781044754056,0.7983275942292188,-1.3818612091280473,-1.835618456857588,0.67480578905715,0.7557100524747286,-0.27735097398728176,-0.6639171407660849,4
-0.7832141089491004,0.06277342701408194,-0.8164333154326954,2.6604163398167313,0.3701342619841033,0.13943407233769542,0.7476520052575115,1.4618811521690156,-0.4260669878307981,-0.2101441532355524,-1.418558211070969,6
-1.6317608685586686,-0.6661612562933185,-0.9540732357805657,-0.9339555736027465,-0.08660529241068674,-0.9874513213406325,-0.29627235956982323,-1.7131008210620011,0.009324553334397804,-0.9494191815045746,0.8453649998436863,5
-0.7832141089491004,-0.05871568687048459,-0.33469359421514955,-0.11418654071760238,-0.571891068955151,-0.02959873671405376,0.32300480600571435,-0.6658903803114212,-0.11507302985565777,-0.7477987192493869,-0.07697408608450654,7
-0.3203704218893364,-0.7876503701778853,-0.059413753519409265,-0.5345809165561379,-0.2864288474584073,0.5338439601251103,0.09298757307765754,-1.1327994940218888,-0.9236573205910203,0.7979581580403872,0.3422709529737631,7
-0.7832141089491004,0.06277342701408194,-0.4723335145630199,2.723475496192511,-0.14369773671003552,-0.14228727608188654,1.1722992045093088,1.5886136258904378,-0.5504645710208537,0.596337695785199,-0.9993131720126994,6
2.379551085959289,0.0020288700717988445,1.3858054101332282,-0.5556006353480647,2.9392942554547963,-0.8747627819727997,-0.7209195588216204,1.7020058392201196,-0.23947061304571335,0.7307513372886578,-0.9154641642010458,5
-1.0146359524789823,-0.4839275854664683,0.5599658880460069,-0.8708964172269663,-0.2578826253087329,-1.0437955910245489,0.41147297251650544,-0.0655786626836983,1.4398967600200356,-0.00852369098036436,-0.07697408608450654,5
-0.8603547234590615,1.4598982366865996,-0.6099734349108901,-0.618659791723845,-0.3435212917577561,-0.8184185122888833,-0.8093877253324115,-0.39241504228104046,1.502095551615062,0.7979581580403872,1.6838550779602255,6
1.0681606392899563,0.0020288700717988445,0.2846860473502662,-0.8498766984350395,-0.3149750696080817,-1.1001398607084654,0.057600306473341106,0.28793823769705046,-0.30166940464074254,-0.41176461549074045,-0.9154641642010458,4
-0.16608919286941484,-1.2736068257161524,0.35350600752420136,1.5568811032405758,-0.40061373605710465,0.3084668813894446,-0.19011055975687394,0.371314865145335,-1.048054903781076,0.12588995052309435,0.17457293735045434,6
-0.7832141089491004,-0.24094935769733491,0.6976058083938769,-0.6817189480996253,-0.571891068955151,-0.14228727608188654,0.21684300619276506,-1.5330073057736917,-0.5504645710208537,-1.0166260022563038,0.9292140076553399,6
-0.6289328799291788,0.18426254089864882,-0.4723335145630199,-0.7447781044754056,0.5128653727324749,-0.5366971638693013,-1.1809540246777341,0.9015902157164767,2.1862822591603663,0.596337695785199,-0.5800681329544298,6
-0.24322980737937527,0.0020288700717988445,-0.12823371369334444,-0.15622597830145596,-0.7717146240028714,0.19577834202161182,0.5707156722359293,-1.0160722155942534,0.8801076356647841,-0.27735097398728176,1.5161570623369183,7
-1.246057796008865,-0.9395117625335937,1.1793455296114226,-0.9129358548108196,-0.7431684018531971,-0.14228727608188654,0.022213039869024672,-0.9660462391252826,2.061884675970311,-0.5461782569941989,-0.16082309389616017,6
0.06533265066046715,0.24500709784093225,-0.7476133552587604,-0.7237583856834788,0.6841427056305213,-1.3255169394441308,-1.4286648909079491,0.46803175298535993,0.693511260879702,-0.41176461549074045,-0.8316151563893921,5
-0.5517922654192184,-0.7269058132356019,-0.4723335145630199,2.4502191518974636,-0.17224395885970972,0.7592210388607757,0.3937793392143472,1.8020577921580612,0.5069148860946173,-1.0838328230080332,-1.418558211070969,5
-1.0146359524789823,-0.7876503701778853,-0.059413753519409265,-0.7657978232673324,-0.6575297354041739,0.8155653085446922,0.4645538724229801,-1.619718998319893,0.8179088440697577,-0.2101441532355524,1.8515530935835327,6
-0.16608919286941484,-1.0913731548893022,0.2846860473502662,-0.5976400729319182,-0.7717146240028714,-0.14228727608188654,-0.31396599287198146,-1.146139754413592,-0.6748621542109092,-1.0838328230080332,0.5938179764087239,7
-0.08894857835945441,0.5487298825523491,-0.12823371369334444,0.24314867874515259,-0.8858995126015689,-0.8747627819727997,0.3937793392143472,-1.146139754413592,-0.23947061304571335,-0.47897143624246946,1.767704085771879,6
-1.0146359524789823,0.18426254089864882,-1.229353076476306,0.1800895223693723,-0.571891068955151,0.19577834202161182,1.2253801044157835,-0.09892931366304915,-0.30166940464074254,0.6635445165369285,-0.5800681329544298,5
-0.7060734944391399,-1.0306285979470187,0.009406206654525906,-0.9339555736027465,-0.45770618035645344,0.47749969044119384,0.03990667317118289,-1.946555377917235,0.5691136776896465,-0.8822123607528451,2.1869491248301487,8
-0.39751103639929686,-1.1521177118315855,0.009406206654525906,0.5164050230402008,-0.6289835132544995,-0.7620742426049669,-0.6147577590086711,0.14119537338805482,0.44471609449959093,-1.487073747518409,-0.41237011733112255,6
-0.3203704218893364,-0.30169391463961837,0.009406206654525906,-0.7657978232673324,-0.6860759575538483,-0.7057299729210506,0.2522302727970815,-1.2495267724494872,-1.048054903781076,0.596337695785199,0.5938179764087239,6
-0.24322980737937527,-0.24094935769733491,0.07822616682846108,-0.2823442910530167,-0.6004372911048251,-0.25497581544971937,0.6945711053510369,-0.7325916822700489,0.19592092811947978,1.7388536485645973,1.5161570623369183,8
1.3767230973297995,2.7051616540034096,-0.5411534747369551,-0.7868175420592591,0.6270502613311725,-1.1564841303923816,-1.6763757571381641,0.7415070910157777,0.44471609449959093,0.9323717995438459,-0.41237011733112255,5
-0.5517922654192184,-0.11946024381276803,1.1105255694374876,0.5374247418321275,-0.8573532904518946,-0.7057299729210506,-0.4909023258935636,-1.0861085826508348,0.009324553334397804,1.7388536485645973,1.8515530935835327,4
-1.477479639538747,0.12351798395636537,-0.33469359421514955,0.1800895223693723,-0.8002608461525458,0.5338439601251103,0.2876175394013979,-0.9460358485377092,0.9423064272598133,-0.8822123607528451,0.9292140076553399,6
-1.168917181498904,-0.8483949271201686,-0.12823371369334444,-0.618659791723845,-0.2864288474584073,0.4211554207572774,0.1637621062862904,-0.6458799897238477,0.7557100524747286,-0.2101441532355524,-0.49621912514277616,6
-0.39751103639929686,0.12351798395636537,-0.40351355438908476,0.5164050230402008,-0.6289835132544995,0.47749969044119384,0.12837483968197397,-1.1694852100991193,-1.42124765335124,-1.5542805682701384,1.432308054525263,7
-0.16608919286941484,0.7917081103214825,-1.711092797693852,-0.9129358548108196,-0.6004372911048251,-0.7620742426049669,0.623796572142404,-1.2328514469598304,-1.2346512785661579,-1.285453285263221,0.006874921727147083,5
2.1481292424294063,1.520642793628883,-0.059413753519409265,-0.6817189480996253,0.9696049271272648,-0.25497581544971937,-0.9509367917496773,1.5686032353028272,-0.23947061304571335,0.6635445165369285,-0.24467210170781528,6
-0.3203704218893364,1.8243655783403003,-1.5046329171720465,-0.7027386668915521,0.8268738163788932,-0.7057299729210506,-0.26088509296550677,0.3012784980887908,0.7557100524747286,-0.07573051173209372,-0.24467210170781528,5
-0.937495337969022,-0.7269058132356019,-0.2658736340412144,-0.9129358548108196,-0.6289835132544995,0.928253847912525,-0.4555150592892472,-2.026596940267566,0.009324553334397804,-1.0166260022563038,1.767704085771879,6
0.29675449419034916,-1.0306285979470187,0.9728856490896175,-0.9549752923946733,-0.571891068955151,1.8297621628551874,0.5530220389337712,-1.146139754413592,-1.2346512785661579,-0.8150055400011162,0.17457293735045434,6
0.6053169522301922,0.18426254089864882,0.009406206654525906,-0.8078372608511859,-0.45770618035645344,0.08308980265377904,0.8892010716747772,-0.899344937166655,-1.3590488617562135,0.12588995052309435,0.6776669842203791,7
0.29675449419034916,0.3057516547832157,0.009406206654525906,-0.38744288501265045,-0.6004372911048251,-0.48035289418538496,-0.4024341593827725,-1.0861085826508348,-0.8614585289959912,0.4619240542817404,1.6838550779602255,7
0.6824575667401527,1.429525958215458,-0.6787933950848253,-0.7027386668915521,0.5985040391814981,-1.0437955910245489,-0.8978558918432026,0.6681356588612799,0.44471609449959093,-0.14293733248382307,-1.0831621798243545,5
-0.24322980737937527,0.6094744394946325,0.6976058083938769,0.6425233357917614,-0.22933640315905848,-1.1564841303923816,0.5530220389337712,0.9015902157164767,0.6313124692846729,-0.47897143624246946,-0.8316151563893921,6
0.06533265066046715,-1.0913731548893022,0.21586608717633105,-0.8288569796431127,-0.571891068955151,-0.08594300639797016,-0.13702965985039928,-0.42576569326035424,0.32031851130953537,-0.14293733248382307,-0.24467210170781528,6
-0.39751103639929686,-1.3343513826584357,-0.12823371369334444,-0.0511273843418221,-0.22933640315905848,0.4211554207572774,-0.04856149333960819,-0.39241504228104046,0.693511260879702,-0.6133850777459282,-0.3285211095194689,7
-0.011807963849493291,-0.9698840410047355,0.6287858482199417,-0.891916136018893,-0.22933640315905848,0.5901882298090266,-0.33165962617413963,-0.9326955881459689,-0.4882657794258245,-0.5461782569941989,-0.07697408608450654,5
0.06533265066046715,-1.0306285979470187,0.2846860473502662,0.5794641794159808,-0.8002608461525458,0.7592210388607757,-0.08394875994392463,-0.6592202501155511,-0.4882657794258245,-0.8150055400011162,1.6000060701485719,6
-0.7060734944391399,-0.6054166993510351,2.8998445339598002,-0.8498766984350395,3.3103951434005627,-0.36766435481755216,-0.13702965985039928,-0.4991371254148521,0.32031851130953537,-0.9494191815045746,-0.49621912514277616,6
0.14247326517042827,-0.8483949271201686,0.2846860473502662,-0.891916136018893,-0.5147986246558022,0.7592210388607757,-0.08394875994392463,-0.699241031290735,0.8801076356647841,-1.285453285263221,-0.49621912514277616,6
0.2196138796803887,1.5813873505711664,-1.9863726383895925,-0.7657978232673324,1.1123360378756366,-0.31132008513363574,-0.29627235956982323,0.10117459221287083,0.8179088440697577,0.05868312977136499,-0.3285211095194689,5
-2.557448242678197,-0.6965335347644601,0.5599658880460069,-0.2613245722610898,-0.7431684018531971,-0.08594300639797016,0.03990667317118289,-1.8998644665461808,2.1862822591603663,-1.1510396437597625,1.9354021013951879,8
-0.7832141089491004,0.7309635533791994,-0.19705367386727962,-0.7027386668915521,0.5128653727324749,0.08308980265377904,-0.31396599287198146,0.3613096698515483,0.693511260879702,0.596337695785199,-0.5800681329544298,5
-0.7060734944391399,0.3664962117254991,-0.5411534747369551,-0.07214710313374899,-0.571891068955151,0.7028767691768594,0.2699239060992397,-0.9460358485377092,0.1337221365244534,-0.6133850777459282,0.6776669842203791,6
-0.011807963849493291,-0.7269058132356019,1.1793455296114226,-0.9339555736027465,-0.3149750696080817,0.19577834202161182,0.42916660581866367,-1.5663579567530055,-1.048054903781076,-1.285453285263221,1.8515530935835327,6
-0.3203704218893364,0.3057516547832157,0.14704612700239625,0.4113064290805669,-1.028630623349941,0.4211554207572774,0.3053111727035561,-0.859324155991471,-0.23947061304571335,-0.6133850777459282,1.264610038901956,7
0.4510357232102707,-0.4839275854664683,1.1793455296114226,-0.4715217601803575,-0.8288070683022202,-0.14228727608188654,-0.5085959591957219,-0.9326955881459689,-1.1724524869711315,-1.4198669267666797,0.6776669842203791,7
-0.5517922654192184,0.12351798395636537,-0.2658736340412144,-0.4715217601803575,-0.5433448468054766,-0.08594300639797016,0.057600306473341106,-1.299552748918458,0.19592092811947978,0.7979581580403872,1.6000060701485719,8
-0.474651650909258,-0.7876503701778853,1.1793455296114226,2.6709261992126945,-0.40061373605710465,0.5901882298090266,0.7476520052575115,1.6686551882408058,0.38251730290456176,-0.9494191815045746,-1.502407218882624,6
-0.16608919286941484,-0.11946024381276803,-0.33469359421514955,0.34824727270478645,-0.8288070683022202,0.36481115107336104,0.11068120637981575,-1.0160722155942534,-0.4260669878307981,0.4619240542817404,1.767704085771879,7
-0.5517922654192184,-0.909139484062452,-0.12823371369334444,-0.9759950111866001,-0.3720675139074304,0.13943407233769542,0.49994113902729653,-0.36573452149755975,1.253300385234951,-0.9494191815045746,-1.167011187636008,6
0.3738951087003103,0.7309635533791994,-0.9540732357805657,-0.45050204138843086,-0.05805907026101235,-0.7057299729210506,0.4822475057251383,-0.2590124383637481,-0.6126633626158801,-0.14293733248382307,0.2584219451621094,6
0.29675449419034916,-0.30169391463961837,-0.19705367386727962,-0.21928513467723623,-0.14369773671003552,-0.25497581544971937,0.535328405631613,-0.2656825685596183,-0.36386819623576894,-0.9494191815045746,-0.24467210170781528,5
0.14247326517042827,-0.30169391463961837,0.4223259676981366,-0.7868175420592591,0.1703107069363826,-1.212828400076298,-1.51713305741874,0.7014863098405938,1.1911015936399243,-0.00852369098036436,-0.8316151563893921,6
-0.08894857835945441,0.24500709784093225,-0.19705367386727962,1.7145289941800268,-0.42915995820677905,-0.02959873671405376,0.376085705912189,-0.028892946606467903,-1.2346512785661579,2.881369601343995,1.3484590467136095,6
-0.16608919286941484,-0.6054166993510351,0.2846860473502662,-0.11418654071760238,0.7697813720795444,-1.1564841303923816,0.3053111727035561,-0.1656306156216768,0.693511260879702,-1.0838328230080332,0.2584219451621094,6
0.9138794102700354,-0.8483949271201686,0.4223259676981366,1.336174055925345,-0.029512848111337954,1.1536309266481906,0.9599756048834102,1.9021097450960025,0.7557100524747286,1.9404741108197847,-1.3347092032593153,6
2.688113543999131,0.06277342701408194,1.4546253703071634,-0.5976400729319182,0.3986804841337777,-1.4382054788119636,-1.7648439236489553,0.834888913757849,-0.4260669878307981,0.7979581580403872,0.4261199607854167,8
4.308066448708307,-0.24094935769733491,2.8998445339598002,-0.5976400729319182,1.1123360378756366,-1.212828400076298,-1.5525203240230565,1.5686032353028272,-0.11507302985565777,1.6044400070611387,0.2584219451621094,7
2.302410471449327,1.2169200089174665,0.35350600752420136,2.092883932434709,4.509336473686886,1.3790080053838563,-0.3670468927784561,2.9993461623155535,-0.23947061304571335,1.6044400070611387,-1.2508601954476617,6
0.6053169522301922,-0.5446721424087517,0.7664257685678121,-0.7868175420592591,0.31304181768475453,-0.48035289418538496,-1.163260391375576,-0.032228011704384475,1.0045052188548396,0.4619240542817404,1.1807610310903023,6
-0.3203704218893364,1.3384091228020334,-0.6787933950848253,-0.7657978232673324,0.5128653727324749,-0.8747627819727997,-1.6232948572316894,-0.1055994438588823,1.1289028020448952,1.9404741108197847,0.5938179764087239,6
2.379551085959289,1.1561754519751832,1.1105255694374876,-0.618659791723845,0.19885692908605698,-1.3818612091280473,-1.6056012239295312,1.7020058392201196,-0.6126633626158801,0.39471723353001104,-0.9993131720126994,6
-1.0146359524789823,-0.7876503701778853,-0.2658736340412144,-0.17724569709338284,-0.08660529241068674,0.5338439601251103,1.4730909706459985,0.5680837059233014,3.1192641330857844,1.1339922617990332,-0.41237011733112255,4
-1.168917181498904,-0.5446721424087517,-0.40351355438908476,1.4833120874688321,-0.20079018100938412,1.2381473311740652,-0.1724169264547157,0.7381720259178242,-0.8614585289959912,-0.5461782569941989,-0.9154641642010458,6
-0.16608919286941484,-0.24094935769733491,0.4223259676981366,1.987785338475075,-0.6860759575538483,1.6607293538034382,1.1546055712071506,1.201746074530338,-0.23947061304571335,0.5291308750334697,-0.9993131720126994,7
0.5281763377202319,-0.7269058132356019,1.1793455296114226,-0.345403447428797,-0.40061373605710465,-0.25497581544971937,-0.19011055975687394,-0.5658384273734798,-0.7370609458059356,-0.9494191815045746,0.006874921727147083,5
-0.474651650909258,1.3384091228020334,-1.229353076476306,-0.6396795105157718,0.22740315123573138,-0.9874513213406325,-1.5348266907208983,-0.2423371128740912,1.253300385234951,0.596337695785199,1.0130630154669935,7
-0.08894857835945441,2.0977160845805756,0.21586608717633105,-0.7237583856834788,0.912512482827916,-1.212828400076298,-0.4201277926849307,0.5347330549439876,0.38251730290456176,0.596337695785199,-0.9154641642010458,5
-0.39751103639929686,-0.7876503701778853,0.009406206654525906,-0.009087946757968523,-0.2578826253087329,-0.08594300639797016,0.42916660581866367,0.10117459221287083,1.0667040104498688,-0.47897143624246946,-0.6639171407660849,6
-0.474651650909258,-1.5469573319564274,0.07822616682846108,-0.8498766984350395,-0.571891068955151,-0.7620742426049669,-0.11933602654824106,-0.5458280367858692,0.32031851130953537,0.5291308750334697,-0.8316151563893921,6
