fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2.070988627919446,-0.4231830285241849,1.1793455296114226,-0.0931668219256756,0.74123514992987,-1.212828400076298,-1.747150290346797,0.0478135506459464,-0.1772718214506869,-0.0757305117320937,1.6838550779602257,7
1.0681606392899563,1.27766456585975,-1.5734528773459815,-0.4505020413884308,0.3415880398344289,-1.2691726697602146,-1.747150290346797,0.8849148902268198,0.0715233449294242,-0.6133850777459282,-0.4123701173311225,5
-0.3203704218893364,-0.119460243812768,-0.9540732357805656,0.4323261478724936,-0.429159958206779,2.280516320326518,1.8977381698977955,0.4013304510267323,-0.4882657794258245,-0.8150055400011162,-1.3347092032593153,5
-0.937495337969022,-1.2736068257161524,-0.2658736340412144,0.0539712096178117,-0.5147986246558022,1.4353522750677723,1.3050014542754953,0.0344732902542431,2.310679842350422,-0.6805918984976576,0.0907239295388007,7
-0.7832141089491004,-0.6661612562933185,0.2846860473502662,2.47123887068939,-0.4862524025061278,0.364811151073361,0.2522302727970815,1.5886136258904378,0.0715233449294242,-0.6805918984976576,-1.418558211070969,6
1.6852855553696424,0.0020288700717988,0.3535060075242013,-0.6817189480996253,0.5414115948821493,-1.4382054788119636,-1.8179248235554295,1.1016941215923968,0.0093245533343978,0.596337695785199,-1.0831621798243545,5
-0.3203704218893364,-0.4231830285241849,-0.1282337136933444,1.588410681428466,-0.2578826253087329,2.1678277809586857,0.783039271861828,0.7848629372888783,-0.3638681962357689,-0.2101441532355524,-0.7477661485777385,6
-0.7832141089491004,-1.0306285979470189,-0.2658736340412144,-0.1562259783014559,-0.5433448468054766,0.4774996904411938,0.3053111727035561,-0.5324877763941659,1.1911015936399243,-0.4789714362424694,0.2584219451621094,7
0.8367387957600749,3.069628995657109,-2.1240125587374625,-0.6817189480996253,0.3986804841337777,-1.4382054788119636,-1.8002311902532715,0.6681356588612799,0.6313124692846729,0.3275104127782816,0.4261199607854167,4
0.2196138796803887,-0.3016939146396183,-0.0594137535194092,0.7371120703554317,-0.0295128481113379,-0.5930414335532177,0.623796572142404,0.7014863098405938,-0.8614585289959912,0.0586831297713649,-0.9993131720126994,5
-0.5517922654192184,-0.5446721424087517,0.9040656889156824,0.4953853042482738,-0.2293364031590584,1.209975196332107,1.278461004322258,0.3546395396556781,-0.1150730298556577,-0.0085236909803643,-1.167011187636008,5
0.6824575667401527,-0.6054166993510351,-0.4035135543890847,1.1680163055899306,-0.3720675139074304,0.5901882298090266,1.685414570271897,0.6881460494488534,-0.6748621542109092,-0.2773509739872817,-0.4123701173311225,6
0.2196138796803887,-0.3016939146396183,2.418104812742255,0.5584444606240542,-0.5433448468054766,1.2663194660160233,0.8892010716747772,0.6347850078819661,-1.9810367777064917,-0.8150055400011162,-1.3347092032593153,6
0.6824575667401527,-0.8483949271201686,1.1793455296114226,0.5584444606240542,-0.1436977367100355,1.1536309266481906,1.5792527704589476,0.2345771961301261,-0.7370609458059356,-0.0757305117320937,0.4261199607854167,6
-0.2432298073793752,0.3664962117254991,-1.229353076476306,-0.6396795105157718,0.8268738163788932,-0.5366971638693013,-1.340196724397158,0.7014863098405938,1.31549917682998,0.6635445165369285,-0.6639171407660849,6
-0.6289328799291788,-0.3624384715819014,0.8352457287417472,0.3482472727047864,-0.2293364031590584,1.0409423872803578,1.119218304602834,0.1945564149549791,-0.4260669878307981,-0.3445577947390111,-1.0831621798243545,5
-1.477479639538747,-0.6054166993510351,0.078226166828461,-0.8708964172269663,-0.6575297354041739,-0.3113200851336357,-0.3316596261741396,-1.3662540508770855,2.310679842350422,-1.0166260022563038,0.4261199607854167,8
0.6053169522301922,-0.9698840410047356,1.1793455296114226,-0.7657978232673324,0.1417644847867082,-1.1564841303923816,0.5176347723294548,-0.1656306156216768,0.0715233449294242,-0.3445577947390111,-0.4123701173311225,5
0.9138794102700354,1.5813873505711664,-1.5046329171720465,-0.6817189480996253,0.8268738163788932,-0.931107051656716,-0.0839487599439246,0.5680837059233014,-0.4260669878307981,0.8651649787921165,-0.5800681329544298,5
0.6824575667401527,0.5487298825523491,0.6976058083938769,0.2431486787451525,-0.6575297354041739,0.3084668813894446,0.4468602391208218,-0.9660462391252826,-1.4834464449462692,-0.9494191815045746,2.3546471404534577,7
0.7595981812501131,-0.4231830285241849,0.7664257685678121,-0.8078372608511859,-0.6004372911048251,0.0267455329698626,0.216843006192765,-1.0327475410839104,-0.7370609458059356,-0.2101441532355524,1.5161570623369185,6
-0.5517922654192184,-1.2736068257161524,0.3535060075242013,-0.9339555736027464,-0.571891068955151,0.9845981175964412,-0.0308678600374499,-1.1995007959805164,1.1911015936399243,-0.142937332483823,0.8453649998436863,8
2.302410471449327,0.4879853256100656,1.7299052110029034,-0.429482322596504,0.3986804841337777,-1.49454974849588,-1.8710057234619044,0.8015382627785352,-1.1102536953761024,0.6635445165369285,-0.7477661485777385,5
-0.1660891928694148,1.7028764644557337,-1.5046329171720465,-0.8498766984350395,0.4272267062834517,-0.1986315457658029,-0.933243158447519,0.4346811020060461,0.3825173029045617,0.5291308750334697,-1.0831621798243545,5
-0.5517922654192184,-0.6661612562933185,0.4911459278720717,-0.7447781044754056,-0.571891068955151,0.5901882298090266,-0.3139659928719814,-1.5663579567530057,-0.1772718214506869,-0.6805918984976576,1.1807610310903025,7
1.3767230973297997,1.4598982366865996,-0.4723335145630199,-0.7237583856834788,1.3692520372227055,-1.2691726697602146,-1.676375757138164,0.9983071035565017,0.3203185113095353,1.268405903302492,-0.7477661485777385,5
-0.7060734944391399,-0.8483949271201686,0.5599658880460069,-0.8288569796431127,-0.5433448468054766,0.2521226117055282,-0.1547232931525574,-0.9993968901045964,1.502095551615062,-0.2101441532355524,0.7615159920320327,6
-0.2432298073793752,1.2169200089174663,-1.9175526782156571,-0.5135611977642112,0.5985040391814981,-1.3255169394441308,-1.5702139573252147,1.3351486784476303,2.9326677583007,2.5453354975853486,-0.9154641642010458,6
-0.3203704218893364,-0.0587156868704845,-0.2658736340412144,-0.891916136018893,-0.6860759575538483,0.4211554207572774,0.2699239060992397,-1.9332151175254948,-0.1772718214506869,-0.8150055400011162,2.1031001170184958,6
-0.0118079638494932,-0.6661612562933185,0.4223259676981366,1.861667025723514,0.0561258183376852,1.3790080053838565,1.384622804135207,1.0683434706130828,-0.7992597374009648,-0.6133850777459282,-1.2508601954476617,6
-0.5517922654192184,-0.3624384715819014,-0.4723335145630199,-0.1352062595095292,-0.7717146240028714,1.3226637356999398,0.216843006192765,-1.3195631395060683,-0.3016694046407425,-0.6133850777459282,1.432308054525263,7
0.9910200247799958,0.7309635533791994,-0.0594137535194092,-0.6712090887036619,0.6270502613311725,0.083089802653779,-1.02171132495831,1.1016941215923968,0.693511260879702,0.0586831297713649,-0.5800681329544298,5
0.2196138796803887,0.4879853256100656,-1.229353076476306,1.10495714921415,-0.2864288474584073,-0.7057299729210506,-0.3670468927784561,0.4013304510267323,0.0093245533343978,-1.3526601060149503,0.1745729373504543,5
0.9910200247799958,-0.6661612562933185,0.5599658880460069,0.9367993988787362,-0.571891068955151,-0.3676643548175521,-0.4909023258935636,0.1345252431921846,-1.234651278566158,-0.7477987192493869,0.006874921727147,6
0.9138794102700354,-0.119460243812768,0.215866087176331,1.3151543371334178,-0.7717146240028714,-1.5508940181797966,-1.2340349245842086,-0.1022643787609657,-1.234651278566158,-1.285453285263221,1.096912023278649,6
2.456691700469249,1.0954308950328997,0.9040656889156824,-0.7237583856834788,0.6841427056305213,-1.381861209128047,-1.8179248235554295,1.0149824290461584,0.0093245533343978,1.5372331863094093,0.7615159920320327,6
-0.0118079638494932,-0.8483949271201686,0.4223259676981366,-0.9339555736027464,-0.5433448468054766,-0.5366971638693013,-0.7386131921237786,-0.9660462391252826,-0.0528742382606313,-1.0838328230080332,0.4261199607854167,5
-0.5517922654192184,-0.3016939146396183,-0.0594137535194092,-0.7868175420592591,-0.6004372911048251,-0.3676643548175521,-0.6501450256129876,-1.3895995065626128,0.3203185113095353,1.066785441047304,0.7615159920320327,7
0.6824575667401527,-0.0587156868704845,0.2846860473502662,0.4113064290805669,-0.5433448468054766,0.3084668813894446,0.7122647386531951,0.4080005812226024,-0.1772718214506869,0.0586831297713649,0.0907239295388007,6
1.2224418683098786,0.0020288700717988,0.078226166828461,0.8947599612948824,-0.571891068955151,0.8719095782286086,0.9953628714877266,0.6347850078819661,-0.8614585289959912,-0.8822123607528451,-0.2446721017078152,5
0.5281763377202319,-0.3624384715819014,1.1793455296114226,0.4743655854563472,-0.3149750696080817,0.9845981175964412,1.4023164374373656,0.2345771961301261,-1.1102536953761024,0.1258899505230943,0.4261199607854167,6
-0.474651650909258,0.2450070978409322,-0.2658736340412144,-0.5556006353480647,-0.3720675139074304,-0.7620742426049669,-0.8624686252388861,-1.819822904195813,-0.0528742382606313,-0.4117646154907404,2.2707981326418025,6
-0.8603547234590615,1.520642793628883,-2.1240125587374625,-0.7027386668915521,-0.0009666259616635,-1.4382054788119636,-1.8179248235554295,0.0077927694707995,1.8752883011852288,0.1930967712748237,0.7615159920320327,5
-0.5517922654192184,0.4272407686677822,2.211644932220449,1.336174055925345,0.2559493733854057,1.94245070222302,1.933125436502112,1.034992819633769,-0.6126633626158801,-0.142937332483823,-1.3347092032593153,5
0.2967544941903491,0.1235179839563653,1.1105255694374876,1.6935092753880998,-0.5147986246558022,0.7592210388607757,0.0045194065668664,1.1683954235510243,-1.1102536953761024,-0.3445577947390111,-1.0831621798243545,5
0.2967544941903491,-0.2409493576973349,-0.3346935942151495,1.0839374304222236,-0.4862524025061278,0.0267455329698626,0.0576003064733411,1.151720098061367,0.3203185113095353,-1.5542805682701384,-0.9993131720126994,6
1.6852855553696424,0.3664962117254991,-0.0594137535194092,-0.6817189480996253,0.9696049271272648,-0.9874513213406324,-0.9509367917496772,0.6347850078819661,-0.9236573205910203,0.6635445165369285,0.006874921727147,6
0.3738951087003103,-0.9698840410047356,-0.1282337136933444,-0.891916136018893,-0.2864288474584073,1.0409423872803578,1.4730909706459985,-0.1889760713072039,-1.1724524869711317,-1.0166260022563038,-0.9993131720126994,5
-0.7832141089491004,0.1235179839563653,0.0094062066545259,-0.3033640098449434,-0.571891068955151,0.7592210388607757,-0.4201277926849307,-1.779802123020629,-0.1150730298556577,-0.2101441532355524,2.3546471404534577,7
-0.937495337969022,-0.0587156868704845,-0.9540732357805656,-0.5135611977642112,-0.571891068955151,-1.4382054788119636,-0.5439832258000382,-1.1494748195115458,0.3825173029045617,-0.8822123607528451,0.8453649998436863,4
-0.2432298073793752,-0.5446721424087517,-0.5411534747369551,-0.3874428850126504,0.0275795961880108,-0.9874513213406324,-0.5439832258000382,-0.1656306156216768,-1.42124765335124,-0.3445577947390111,-0.8316151563893921,4
-0.0118079638494932,-0.909139484062452,-0.0594137535194092,0.1800895223693723,-0.6289835132544995,-0.7620742426049669,-0.2254978263611903,-0.5491631018838228,-0.4260669878307981,-0.0757305117320937,0.7615159920320327,7
-0.6289328799291788,-0.6661612562933185,0.078226166828461,-0.9024259954148564,-0.3435212917577561,-0.8465906471308415,1.8004231867359255,-0.899344937166655,0.693511260879702,-0.6133850777459282,0.4261199607854167,6
-0.474651650909258,-0.6054166993510351,-0.6787933950848253,1.4412726498849788,-0.1436977367100355,0.2521226117055282,0.535328405631613,0.6881460494488534,-0.7370609458059356,0.932371799543846,-0.9154641642010458,5
-0.6289328799291788,-0.7269058132356019,1.1793455296114226,0.4323261478724936,-0.0580590702610123,0.646532499492943,0.623796572142404,0.0344732902542431,0.3203185113095353,-0.0757305117320937,-0.3285211095194689,6
0.5281763377202319,-0.7876503701778853,0.4911459278720717,-0.7237583856834788,0.0275795961880108,-0.5366971638693013,0.3937793392143472,-0.9793864995170232,-1.048054903781076,-0.0757305117320937,0.3422709529737631,5
-0.937495337969022,-0.7876503701778853,-0.1970536738672796,1.6094304002203927,-0.4006137360571046,-0.1422872760818865,0.1637621062862904,1.555262974911124,1.0667040104498688,-0.5461782569941989,-1.5862562266942777,5
-0.0118079638494932,-0.4231830285241849,-0.3346935942151495,-0.6396795105157718,-0.2293364031590584,-0.0295987367140537,0.5884093055380876,-0.3657345214975597,-0.7370609458059356,-0.142937332483823,-1.0831621798243545,6
-1.3231984105188257,0.8828249457349077,-2.192832518911397,-0.8288569796431127,0.2559493733854057,-1.2691726697602146,-0.2254978263611903,-0.2323319175803044,2.559475008730533,-0.8822123607528451,-0.6639171407660849,4
-0.3975110363992968,-0.4231830285241849,0.078226166828461,-0.3874428850126504,-0.6289835132544995,-1.212828400076298,-1.2517285578863668,-1.0861085826508348,-0.8614585289959912,-0.8822123607528451,0.006874921727147,6
-0.474651650909258,0.2450070978409322,0.2846860473502662,0.7896613673352486,0.1417644847867082,0.646532499492943,1.7384954701783717,0.9682915176751414,0.5691136776896465,0.1930967712748237,-0.9154641642010458,5
-0.0118079638494932,-0.5446721424087517,-0.2658736340412144,1.8826867445154407,-0.0295128481113379,1.3790080053838565,1.5792527704589476,1.3017980274683167,-0.6126633626158801,-1.0166260022563038,-1.2508601954476617,7
-0.3975110363992968,-0.5446721424087517,0.2846860473502662,0.663543054583688,-0.5433448468054766,1.8297621628551877,1.596946403761106,0.2779330424032637,-0.2394706130457133,-0.2101441532355524,-0.7477661485777385,5
-0.3975110363992968,-0.909139484062452,0.6287858482199417,2.134923370018562,-0.0009666259616635,2.505893399062184,0.6945711053510369,1.601953886282178,-0.1150730298556577,-0.6133850777459282,-1.418558211070969,6
0.5281763377202319,-0.3016939146396183,-0.0594137535194092,0.4007965696846033,-0.6289835132544995,0.364811151073361,0.6768774720488787,-0.2990332195389321,-0.9858561121860469,-1.487073747518409,0.2584219451621094,5
-0.2432298073793752,-0.909139484062452,0.215866087176331,1.6935092753880998,-0.5147986246558022,1.0409423872803578,0.0399066731711828,0.2545875867177366,-1.3590488617562135,0.6635445165369285,0.1745729373504543,6
1.0681606392899563,-0.6661612562933185,0.5599658880460069,-0.2613245722610898,-0.6004372911048251,-0.7620742426049669,-0.119336026548241,0.0011226392749293,-0.4882657794258245,-0.0085236909803643,-0.6639171407660849,5
-1.168917181498904,-0.4535553069953266,-0.2658736340412144,0.3062078351209331,-0.571891068955151,0.8719095782286086,0.6061029388402458,-0.5691734924713963,0.8801076356647841,-0.6133850777459282,0.2584219451621094,7
-1.168917181498904,-0.6054166993510351,-0.1282337136933444,-0.8708964172269663,-0.7431684018531971,-0.3113200851336357,-0.3139659928719814,-1.6730800398868173,0.9423064272598132,-0.6805918984976576,1.600006070148572,7
-0.0889485783594544,-0.4839275854664683,-0.8852532756066306,0.5794641794159808,-0.1436977367100355,1.2663194660160233,1.2607673710200995,0.4346811020060461,-0.3638681962357689,-0.0757305117320937,-0.6639171407660849,5
-1.708901483068629,-0.6054166993510351,-0.8852532756066306,-0.0931668219256756,-0.3720675139074304,-0.7620742426049669,-0.2608850929655067,-0.1055994438588823,2.808270175110644,0.2603035920265523,-0.4123701173311225,5
-0.2432298073793752,-0.6054166993510351,0.5599658880460069,2.092883932434709,-0.1151515145603611,2.8439590171656826,1.4553973373438402,1.3017980274683167,-0.1150730298556577,1.066785441047304,-0.9154641642010458,5
0.3738951087003103,0.7309635533791994,-0.9540732357805656,-0.4505020413884308,-0.0580590702610123,-0.7057299729210506,0.4822475057251383,-0.2590124383637481,-0.6126633626158801,-0.142937332483823,0.2584219451621094,6
1.6852855553696424,1.520642793628883,-1.229353076476306,-0.7237583856834788,0.7983275942292188,-0.3113200851336357,-1.1986476579798924,1.1350447725717103,-0.4882657794258245,0.1930967712748237,-0.6639171407660849,5
-0.7060734944391399,-0.4231830285241849,0.4223259676981366,-0.9549752923946732,-0.1436977367100355,-1.3255169394441308,0.4291666058186636,-0.699241031290735,1.4398967600200356,-0.2101441532355524,0.006874921727147,7
-1.9403233265985111,0.7005912749080577,-0.9540732357805656,-0.7447781044754056,-0.571891068955151,0.1394340723376954,-0.1724169264547157,-2.413464491627665,-0.0528742382606313,2.007680931571514,2.9415901951350345,7
0.6053169522301922,-0.9698840410047356,0.3535060075242013,-0.9549752923946732,-0.2007901810093841,0.3084668813894446,-0.119336026548241,-1.5430125010674784,-2.0432355693015176,-0.6133850777459282,1.8515530935835327,6
0.6053169522301922,-1.2736068257161524,-0.4723335145630199,-0.9129358548108196,-0.6575297354041739,-0.8747627819727997,-0.52628959249788,-1.41961509244401,-1.4834464449462692,-0.9494191815045746,0.5938179764087239,8
-0.6289328799291788,-0.4231830285241849,-0.8852532756066306,-0.7237583856834788,0.7983275942292188,-0.5366971638693013,1.3315419042287326,0.1545356337797951,1.6886919264001468,0.6635445165369285,-0.7477661485777385,4
0.4510357232102707,0.3057516547832157,-0.4035135543890847,0.9367993988787362,0.0846720404873594,0.1394340723376954,1.1546055712071506,0.267927847109477,-1.1102536953761024,-0.7477987192493869,0.3422709529737631,6
0.2967544941903491,-0.8483949271201686,-0.0594137535194092,-0.8498766984350395,-0.2578826253087329,0.5901882298090266,0.4645538724229801,-0.4324358234562244,1.31549917682998,-0.0085236909803643,-0.3285211095194689,6
-0.6289328799291788,0.1235179839563653,-0.7476133552587604,-0.6817189480996253,-0.2578826253087329,-0.2549758154497193,-1.1986476579798924,0.6381200729798827,1.564294343210091,1.6044400070611389,-0.6639171407660849,6
-0.937495337969022,-0.3016939146396183,-0.3346935942151495,-0.6606992293076985,-0.3435212917577561,-0.5930414335532177,0.0222130398690246,-1.7331112116495748,0.5691136776896465,-0.8150055400011162,1.8515530935835327,7
-0.0889485783594544,-0.3016939146396183,-0.2658736340412144,0.8106810861271756,-0.2293364031590584,1.097286656964274,0.4468602391208218,0.067823941233557,-0.5504645710208537,-0.2773509739872817,-0.1608230938961601,6
0.4510357232102707,-0.4839275854664683,-0.0594137535194092,-0.3874428850126504,-0.8858995126015689,-0.4803528941853849,-0.278578726267665,-1.346243660289512,-1.42124765335124,-0.4117646154907404,1.3484590467136095,7
-0.3975110363992968,-1.0913731548893022,0.1470461270023962,-0.8078372608511859,-0.8573532904518946,-0.1986315457658029,-0.119336026548241,-0.4324358234562244,0.7557100524747286,0.3275104127782816,-0.3285211095194689,6
0.6824575667401527,3.221490388012818,-2.192832518911397,-0.4505020413884308,1.140882260025311,-0.2549758154497193,-0.9686304250518356,1.8520837686270688,2.372878633945451,1.268405903302492,-0.5800681329544298,4
-1.0146359524789823,-0.3624384715819014,0.4911459278720717,-0.8498766984350395,-0.7146221797035227,0.928253847912525,0.5530220389337712,-2.113308632813804,-0.8614585289959912,0.7307513372886578,2.019251109206841,7
0.2967544941903491,-0.8483949271201686,0.1470461270023962,-0.7657978232673324,-0.429159958206779,0.646532499492943,0.5707156722359293,-0.4491111489458813,0.8179088440697577,0.8651649787921165,0.5099689685970703,6
0.0653326506604671,-0.4839275854664683,0.2846860473502662,-0.0511273843418221,-0.4577061803564534,0.0267455329698626,0.4468602391208218,-0.5324877763941659,-0.3638681962357689,0.394717233530011,0.4261199607854167,6
0.4510357232102707,-0.8483949271201686,-0.2658736340412144,0.9998585552545164,-0.0580590702610123,2.6749262081139333,1.2430737377179415,0.7681876117992213,-0.4882657794258245,-0.4789714362424694,-0.4123701173311225,6
-0.8603547234590615,0.1235179839563653,-0.3346935942151495,-0.7027386668915521,-0.6004372911048251,-0.8184185122888833,-0.278578726267665,-0.9993968901045964,1.1289028020448952,1.2011990825507626,0.8453649998436863,7
-0.5517922654192184,0.4272407686677822,-0.6787933950848253,-0.1352062595095292,-0.1151515145603611,1.0409423872803578,0.4645538724229801,-0.0322280117043844,-0.4882657794258245,0.596337695785199,-1.0831621798243545,5
-0.8603547234590615,-0.3624384715819014,-0.4035135543890847,-0.8288569796431127,-0.7431684018531971,-0.3113200851336357,-0.2608850929655067,-1.9198748571337545,-1.1724524869711317,-0.8150055400011162,1.3484590467136095,6
2.688113543999131,0.5487298825523491,0.4911459278720717,-0.6817189480996253,1.4263444815220545,-1.2691726697602146,-1.4817457908144238,1.3017980274683167,-2.0432355693015176,-0.2101441532355524,-0.7477661485777385,5
-1.0917765669889434,-0.1498325222839097,-0.3346935942151495,-0.8183471202471494,-0.8573532904518946,-0.8747627819727997,-0.8093877253324115,-1.586368347340579,0.9423064272598132,-0.8822123607528451,1.1807610310903025,8
-0.474651650909258,-0.6661612562933185,-0.8164333154326954,1.2520951807576377,-0.3435212917577561,0.8155653085446922,0.2699239060992397,0.4480213623977864,-1.6078440281363249,-0.142937332483823,-0.6639171407660849,6
-1.0917765669889434,-0.7269058132356019,-0.1970536738672796,-0.9549752923946732,-0.6289835132544995,0.1957783420216118,-0.4732086925914054,-1.779802123020629,-0.4882657794258245,-1.1510396437597623,0.5099689685970703,7
1.299582482819839,3.0392567171859675,0.1470461270023962,-0.8498766984350395,-0.1722439588597097,-1.49454974849588,-1.8710057234619044,0.2812681075011803,-0.6126633626158801,-0.3445577947390111,-1.167011187636008,6
0.1424732651704282,-0.909139484062452,-0.1282337136933444,1.5463712438446129,-0.0866052924106867,1.0127702524383997,2.003899969710745,1.3017980274683167,-0.4882657794258245,-0.2773509739872817,-1.167011187636008,7
0.4510357232102707,-0.119460243812768,-0.0594137535194092,-0.7868175420592591,-0.571891068955151,0.8719095782286086,1.4023164374373656,-0.5658384273734798,-1.1724524869711317,-0.3445577947390111,0.006874921727147,5
1.5310043263497202,-0.3624384715819014,0.6287858482199417,-0.9339555736027464,-0.4006137360571046,-0.931107051656716,-1.0040176916561518,-0.8326436352080274,-1.6078440281363249,-1.890314672028785,0.006874921727147,6
-0.3203704218893364,-0.3016939146396183,1.6610852508289689,1.3571937747172715,-0.3720675139074304,1.9987949719069364,2.021593603012903,0.834888913757849,-1.234651278566158,0.6635445165369285,-0.9993131720126994,5
-0.0889485783594544,2.492555704705417,-2.1240125587374625,-0.6817189480996253,0.0846720404873594,-1.1001398607084654,-1.7294566570446388,-0.7592722030535295,1.0667040104498688,-0.8822123607528451,1.935402101395188,6
0.8367387957600749,-0.9698840410047356,-0.1282337136933444,-0.9129358548108196,-0.6575297354041739,-0.5930414335532177,-1.0394049582604683,-1.202835861078433,-1.234651278566158,-0.142937332483823,0.4261199607854167,6
-1.477479639538747,-0.2409493576973349,-1.091713156128436,-0.2613245722610898,-0.7717146240028714,0.364811151073361,-0.278578726267665,-1.3996047018563995,0.5069148860946173,-1.1510396437597623,1.096912023278649,8
-1.168917181498904,-0.7269058132356019,0.078226166828461,-0.7447781044754056,-0.571891068955151,0.364811151073361,-0.1016423932460828,-1.7497865371392316,0.2581197197145062,0.3275104127782816,1.600006070148572,6
-1.0917765669889434,-0.6661612562933185,-0.0594137535194092,-0.4084626038045773,-0.3435212917577561,0.2521226117055282,0.7476520052575115,-1.5730280869488755,-0.1772718214506869,-1.0838328230080332,1.3484590467136095,7
-1.400339025028786,0.2146348193697905,0.5599658880460069,-0.4505020413884308,-0.0580590702610123,-0.0859430063979701,0.5530220389337712,0.0411434204501133,1.253300385234951,-0.0757305117320937,-1.167011187636008,5
-0.8603547234590615,-0.119460243812768,-0.4723335145630199,-0.7868175420592591,-0.6289835132544995,0.364811151073361,0.3583920726100308,-0.899344937166655,1.564294343210091,-0.2101441532355524,0.2584219451621094,7
-0.6289328799291788,-0.1802048007550514,0.5599658880460069,0.1590698035774456,-0.4577061803564534,0.8719095782286086,0.942281971581252,0.2012265451508123,-0.4260669878307981,-0.4789714362424694,-0.9993131720126994,6
-0.2432298073793752,0.0020288700717988,0.2846860473502662,-0.8498766984350395,-0.6860759575538483,-0.9874513213406324,0.5176347723294548,-0.8526540257956009,-0.9236573205910203,-0.0757305117320937,-0.5800681329544298,5
0.1424732651704282,1.0954308950328997,-1.2981730366502413,-0.6396795105157718,0.6270502613311725,0.1957783420216118,-0.9686304250518356,0.1945564149549791,1.31549917682998,0.394717233530011,0.2584219451621094,6
0.6824575667401527,-0.4839275854664683,-0.3346935942151495,-0.2403048534691631,-0.7431684018531971,0.7028767691768594,0.1283748396819739,-0.859324155991471,-0.3638681962357689,-1.3526601060149503,0.5938179764087239,6
0.6053169522301922,-0.3624384715819014,0.8352457287417472,-0.7657978232673324,0.7126889277801957,-0.1422872760818865,-0.8447749919367279,0.1045096573107874,0.8801076356647841,0.8651649787921165,0.5938179764087239,5
-1.0146359524789823,-0.7269058132356019,-0.9540732357805656,0.2011092411612992,-0.429159958206779,-0.1422872760818865,0.0752939397754993,-0.2223267222865177,0.3203185113095353,-0.2101441532355524,-0.4962191251427761,5
0.1424732651704282,-0.4231830285241849,1.1105255694374876,-0.9129358548108196,-0.2578826253087329,-0.7620742426049669,0.2876175394013979,-1.099448843042575,-0.1772718214506869,-0.2773509739872817,0.92921400765534,6
0.2967544941903491,1.976226970696009,-1.5046329171720465,-0.8288569796431127,0.2844955955350801,-0.1986315457658029,-1.0747922248647848,0.6181096823923092,1.0667040104498688,-0.142937332483823,-0.9993131720126994,5
0.4510357232102707,1.3384091228020334,-0.8852532756066306,-0.7027386668915521,0.7126889277801957,-0.8747627819727997,-0.1901105597568739,0.5013824039646738,0.693511260879702,0.0586831297713649,-0.8316151563893921,5
-0.2432298073793752,2.0065992491671505,-1.7799127578677871,-0.7027386668915521,0.6841427056305213,-1.2691726697602146,-1.4640521575122656,1.2517720509993089,2.870468966705673,1.2011990825507626,-0.7477661485777385,5
-0.474651650909258,3.2822349449551016,-1.9175526782156571,-0.6817189480996253,0.2844955955350801,-1.0437955910245489,-1.6940693904403223,0.5547434455315982,1.937487092780255,0.1930967712748237,-0.4962191251427761,5
-0.3203704218893364,0.1235179839563653,0.0094062066545259,-0.7657978232673324,0.3130418176847545,-1.49454974849588,-1.9063929900662209,-0.6325397293321073,0.8801076356647841,0.1258899505230943,1.935402101395188,7
0.8367387957600749,-0.4839275854664683,0.6976058083938769,-0.7237583856834788,0.6841427056305213,-1.1001398607084654,-1.5702139573252147,0.9015902157164768,-0.0528742382606313,1.806060469316327,-0.9154641642010458,6
-1.0917765669889434,-0.3624384715819014,-0.1282337136933444,-0.8288569796431127,-0.8573532904518946,0.0267455329698626,-0.0308678600374499,-1.7264410814537416,0.6313124692846729,0.4619240542817404,1.6838550779602257,7
0.3738951087003103,-1.3950959396007192,0.1470461270023962,1.809117728743697,-0.4577061803564534,0.5901882298090266,-0.0308678600374499,0.5480733153357279,-0.9236573205910203,0.394717233530011,0.4261199607854167,7
1.608144940859682,1.9154824137537252,-0.4035135543890847,-0.7237583856834788,1.140882260025311,-1.4382054788119636,-1.4286648909079491,0.8949200855206435,0.1959209281194797,-0.7477987192493869,-0.7477661485777385,5
-0.1660891928694148,-0.4839275854664683,0.1470461270023962,1.146996586798004,-0.5147986246558022,-0.3113200851336357,-0.5616768591021964,-0.1256098344464928,-0.6748621542109092,-1.285453285263221,0.3422709529737631,6
-0.0889485783594544,-0.4839275854664683,-0.1282337136933444,-0.7237583856834788,-0.7146221797035227,-0.9874513213406324,0.216843006192765,-0.9993968901045964,-0.1772718214506869,-0.2773509739872817,0.7615159920320327,5
-0.7832141089491004,0.1235179839563653,0.9040656889156824,1.04189799283837,0.1132182626370338,-0.4803528941853849,1.2076864711136253,0.8048733278764888,0.5691136776896465,0.1930967712748237,-0.5800681329544298,6
-0.3975110363992968,-0.2409493576973349,1.2481654897853578,1.399233212301125,-0.3149750696080817,0.4211554207572774,0.1991493728906068,0.9015902157164768,-1.1102536953761024,-0.0085236909803643,-1.3347092032593153,6
-0.3203704218893364,-0.909139484062452,0.078226166828461,-0.1141865407176023,-0.2578826253087329,0.646532499492943,0.2522302727970815,-0.6225345340383206,-0.6126633626158801,0.1930967712748237,0.4261199607854167,6
